cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
82dc4a18c2118323e4b43cc36a77114d0427f5e6,35.0,0.8262240107310528,0.0,80.61900000000001,0.0,0.0,0.003,0.4620000000000001,0.0,0.0,0.062,10.402999999999999,0.0,0.0,7.925,38.561
70822f11d1a290a74f91fa688d73cf76650e3b4b,9.0,0.8912280701754387,0.0,29.685,0.0,0.0,0.001,0.008,0.0,0.0,0.027999999999999997,5.8900000000000015,0.0,0.0,3.173,8.856
d7969ac934e752e7a7b258fa5a5af9a563c40a13,27.0,0.8160173160173161,0.0,93.28200000000001,0.0,0.0,0.004,5.518000000000002,0.0,0.0,0.092,14.443,0.0,0.0,19.355999999999998,67.12100000000001
bc7a3969c039f179d5a73c8aff19cfe19d511503,6.0,0.8241758241758241,0.0,11.812999999999999,0.0,0.0,0.0,0.001,0.0,0.0,0.259,3.155,0.0,0.0,3.155,6.2940000000000005
af598460ac9990c2a02823b3cfbdaf9f5429ad5e,6.0,0.9010989010989012,0.0,11.627,0.0,0.0,0.001,0.001,0.0,0.0,0.275,3.134,0.0,0.0,3.113,5.972
171528a88cca65f5b192be643c2425458d1edfbb,13.0,0.8412698412698412,0.0,35.91,0.0,0.0,0.008,2.752,0.0,0.0,0.249,11.677,0.0,0.0,6.023,17.569000000000003
81aea944160608838cb2d7cdfb0d9b6893a655d9,36.0,0.8169813649265699,0.0,97.295,0.0,0.0,0.005,0.618,0.0,0.0,0.29400000000000004,19.71,0.0,0.0,14.729,61.039
3449a42bbaeed0ff5b0d07998169ff2896bf45c7,36.0,0.8244477354066393,0.0,102.76899999999999,0.0,0.0,0.005,0.5880000000000001,0.0,0.0,0.35400000000000004,20.025,0.0,0.0,14.883,61.146
91f7e267e61047614751763f6c5968a1ff65f82c,23.0,0.8119796484736355,0.0,58.655,0.0,0.0,0.021,0.499,0.0,0.0,0.457,10.563,0.0,0.0,7.800000000000002,32.458
5bac43f7b775c9c876af614e745f80ccb495f01f,9.0,0.8245614035087719,0.0,20.000999999999998,0.0,0.0,0.0,0.034,0.0,0.0,0.008,0.040999999999999995,0.0,0.0,0.042,8.042
16c46bdb4330287fa64cbb2b71014c76852e5c8b,6.0,0.9340659340659341,0.0,17.663,0.0,0.0,0.001,0.006999999999999999,0.0,0.0,0.009999999999999998,0.01,0.0,0.0,4.208,6.997000000000001
749e5b3918721a1143905e1482916d8674128a5e,6.0,0.9450549450549453,0.0,18.958,0.0,0.0,0.002,0.008,0.0,0.0,0.013,0.013000000000000001,0.0,0.0,4.297,6.627000000000001
04e3fe1d2cfd176784f164413010d87a01f1e5c2,7.0,0.914285714285714,0.0,17.971,0.0,0.0,0.001,0.039,0.0,0.0,0.011000000000000001,0.048,0.0,0.0,4.44,6.8199999999999985
3fe15786c11fdcf1808aacc05b8b15d61f7ce23e,32.0,0.8232517482517483,0.0,76.90799999999999,0.0,0.0,0.008,0.5860000000000001,0.0,0.0,0.332,13.766999999999998,0.0,0.0,11.334000000000001,62.853
8215e0c44341bd27d453be77f5258205470792b0,8.0,0.8333333333333333,0.0,19.408,0.0,0.0,0.002,0.042,0.0,0.0,0.016,0.046,0.0,0.0,4.3610000000000015,12.268999999999998
6b54375904329efb89c1e1bd2791c5f621608502,28.0,0.805807622504537,0.0,75.36800000000002,0.0,0.0,0.019000000000000003,0.9329999999999999,0.0,0.0,0.5870000000000001,13.608000000000002,0.0,0.0,11.349,57.111
258371be0c31e424ad2392313f15fd126830996c,14.0,0.8423645320197044,0.0,29.684,0.0,0.0,0.0,0.02,0.0,0.0,0.022000000000000002,6.011,0.0,0.0,6.013,19.769000000000002
fa10cfda08c3e12c5c187c1880f52f89284eb0e6,18.0,0.8065433854907539,0.0,79.25200000000002,0.0,0.0,0.014,8.647,0.0,0.0,5.425,20.339,0.0,0.0,19.848,60.38100000000001
15e3ba0f7bbf0adec8ca93d6acaf5f488582c949,19.0,0.8157894736842104,0.0,76.09599999999998,0.0,0.0,0.009000000000000001,5.746999999999997,0.0,0.0,0.5670000000000001,17.391999999999996,0.0,0.0,16.785999999999998,57.511
a43ae9596574fc686113f10db3c620e2430e76ec,7.0,0.95,0.0,28.822000000000006,0.0,0.0,0.002,0.002,0.0,0.0,0.263,5.976,0.0,0.0,8.851,8.851
01d5d9ec40923e93e80c5cde15aea60df5465ffb,11.0,0.8399209486166008,0.0,66.843,0.0,0.0,0.013000000000000001,0.035,0.0,0.0,2.106,11.799000000000001,0.0,0.0,20.296000000000006,51.294
b92a3885ad0eade44d5eb10e8815547633a93b63,11.0,0.8399209486166008,0.0,67.289,0.0,0.0,0.012,0.034,0.0,0.0,2.101,12.142999999999999,0.0,0.0,20.726000000000006,51.44300000000001
f40aeaeaa0baec1b8b83dd53433b28d1c107047c,45.0,0.7288421723204331,0.0,121.701,0.0,0.0,0.005,4.771,0.0,0.0,0.077,22.218000000000004,0.0,0.0,7.002000000000002,76.77900000000002
7337960cd67e3222855ed2b9ed24d591df6a608e,9.0,0.8385964912280701,0.0,49.164,0.0,0.0,0.0,5.768,0.0,0.0,0.037000000000000005,11.732999999999999,0.0,0.0,11.737,28.026
66d70b10e324d0ff75c837a6798c8c19975b0e4a,20.0,0.8062717770034843,0.0,79.84599999999998,0.0,0.0,0.015,8.814,0.0,0.0,2.529,20.517,0.0,0.0,20.047,60.956
b137fda65be70c4431a7a09ca379e40a300760e1,6.0,0.9450549450549448,0.0,17.918,0.0,0.0,0.0,0.012,0.0,0.0,0.027999999999999997,0.027999999999999997,0.0,0.0,4.2860000000000005,6.871
8a579d304595853012ccf8c2bc93022c383a35bb,11.0,0.8517786561264822,0.0,67.248,0.0,0.0,0.013000000000000001,0.03,0.0,0.0,2.124,11.955,0.0,0.0,20.554000000000002,51.76600000000001
6a80bb8910244fce92165887ff9dbf3fcce8beda,13.0,0.8559218559218561,0.0,70.82799999999997,0.0,0.0,0.031,5.678,0.0,0.0,2.307,14.694,0.0,0.0,16.847,48.725
6269141ad08dd618701432dd6729f8bc898ec0e2,11.0,0.8517786561264822,0.0,68.078,0.0,0.0,0.015,0.032,0.0,0.0,2.1319999999999997,11.77,0.0,0.0,20.452,51.769
91c30237317a31cfc56224ce63e34636add62c0c,11.0,0.8517786561264822,0.0,66.74600000000001,0.0,0.0,0.014,0.036000000000000004,0.0,0.0,2.1430000000000002,11.644,0.0,0.0,20.189000000000004,51.348
d603fc52f548b5e50985b0c6c09e1357bef8aafa,11.0,0.8399209486166008,0.0,67.02,0.0,0.0,0.006999999999999999,0.038000000000000006,0.0,0.0,2.095,11.811,0.0,0.0,20.431000000000004,51.465
f6c1c4be33054ec634edf10f16bec71b6f85e3cd,11.0,0.8399209486166008,0.0,67.39200000000001,0.0,0.0,0.014,0.032,0.0,0.0,2.152,11.900999999999994,0.0,0.0,20.485,51.226000000000006
dabd348acf5e9ea732d2e1395a22aa27ef23b048,11.0,0.8399209486166008,0.0,67.295,0.0,0.0,0.013,0.034,0.0,0.0,2.025,11.8,0.0,0.0,20.336,51.486999999999995
e6893e4580338bc657da41b66efe4be41275de69,11.0,0.8399209486166008,0.0,68.881,0.0,0.0,0.017,0.031,0.0,0.0,2.137,11.751,0.0,0.0,20.557,51.781000000000006
5b43bc7347ba68a4d5831060b8198266470c38ee,18.0,0.8018018018018018,0.0,76.184,0.0,0.0,0.004,5.5230000000000015,0.0,0.0,2.387,17.488,0.0,0.0,16.615000000000002,57.2
c419630e2342f6acc2109fb0773c55f1a96d9f67,36.0,0.80877452795261,0.0,99.126,0.0,0.0,0.006999999999999999,3.405,0.0,0.0,0.49200000000000005,22.195999999999998,0.0,0.0,16.201999999999998,74.024
6caf93beaf7e4207ef72c9ca17be75a1244d3470,30.0,0.8224219989423587,0.0,87.99199999999998,0.0,0.0,0.006999999999999999,0.4410000000000001,0.0,0.0,0.633,19.367,0.0,0.0,13.277,61.912000000000006
ea10f56889a623370c68ead9fd95bdea5c95e3b9,30.0,0.8190375462718142,0.0,86.47399999999998,0.0,0.0,0.002,0.404,0.0,0.0,0.595,19.28,0.0,0.0,12.849,61.211000000000006
ab2dc9d0488b701b2e2cf239e288a9f8a860cce6,36.0,0.8289522399111441,0.0,99.254,0.0,0.0,0.005,0.475,0.0,0.0,0.4280000000000001,19.988,0.0,0.0,16.531,74.20599999999997
183310f751a8fff3a2069abc5d92970be40bec46,18.0,0.8511142721669036,0.0,75.95,0.0,0.0,0.004,0.040000000000000015,0.0,0.0,2.334,14.473999999999995,0.0,0.0,16.544999999999998,56.92499999999999
cb6724137f9e00f33ea8cea44f11b92da8b8bd48,11.0,0.8399209486166008,0.0,67.729,0.0,0.0,0.017,0.039,0.0,0.0,2.1690000000000005,11.857999999999999,0.0,0.0,20.588000000000005,51.767
18eb0421549efa1993202856d785a89d568017be,11.0,0.8399209486166008,0.0,68.52499999999999,0.0,0.0,0.016,0.032,0.0,0.0,2.143,11.773,0.0,0.0,20.185,52.05
9dd869bf46cce155793963b290b5d0520bcf433f,11.0,0.8517786561264822,0.0,67.64699999999999,0.0,0.0,0.02,0.027999999999999997,0.0,0.0,2.199,11.717,0.0,0.0,20.468,51.284
de5634102df26580a0e63831fcb58d9fbf161ee6,11.0,0.8517786561264822,0.0,67.28399999999999,0.0,0.0,0.013,0.033,0.0,0.0,2.2230000000000003,11.758000000000004,0.0,0.0,20.462,51.498000000000005
46a8ba44c524af92a48a184fc4142268b89fc198,11.0,0.8517786561264822,0.0,67.60200000000002,0.0,0.0,0.010000000000000002,0.035,0.0,0.0,2.042,11.783,0.0,0.0,20.407,51.39700000000001
8431c21d408f67e0f95f8bf0d9ce5a17eaa7ebf9,18.0,0.8264580369843528,0.0,76.206,0.0,0.0,0.006,5.694000000000001,0.0,0.0,2.2470000000000003,14.560000000000002,0.0,0.0,16.521,57.57
bdc56975dc63401fa40e2d645ad57ddf32c5230b,8.0,0.8186274509803921,0.0,17.471000000000004,0.0,0.0,0.002,0.038,0.0,0.0,0.026000000000000002,0.05,0.0,0.0,4.306,13.215000000000002
43ec6a924be1fb22b21c40b82f1a4ddc101313a8,25.0,0.786606334841629,0.0,65.596,0.0,0.0,0.006,0.623,0.0,0.0,0.454,13.47,0.0,0.0,8.046,62.461000000000006
dba0844dd214171031faeb53713630a012a731a7,18.0,0.8463726884779517,0.0,77.43299999999998,0.0,0.0,0.009000000000000001,5.776,0.0,0.0,2.353,14.938,0.0,0.0,16.741,58.50899999999999
578129fd06bf2898df66771bb1f50bf9798210d2,8.0,0.8039215686274509,0.0,19.177000000000003,0.0,0.0,0.004,0.048,0.0,0.0,0.037000000000000005,0.064,0.0,0.0,4.6610000000000005,14.580000000000002
34cb96a0af2a61489324366472e096580249f29a,18.0,0.8577524893314367,0.0,77.582,0.0,0.0,0.006999999999999999,0.028999999999999998,0.0,0.0,2.427,14.467,0.0,0.0,16.724,57.88900000000001
cf295bd593a68963d4711f0fbe6d8032cbbf6999,25.0,0.8090497737556559,0.0,66.539,0.0,0.0,0.013,0.649,0.0,0.0,0.466,13.827000000000002,0.0,0.0,8.123000000000001,56.399
fdc855e5ded81631c89c9b9142e64bde8507216e,18.0,0.8515884305357988,0.0,77.64399999999998,0.0,0.0,0.008,5.8839999999999995,0.0,0.0,2.278,15.235,0.0,0.0,17.067999999999998,58.31700000000001
a26c248749b5d1a7e606671203077cd7630fd657,19.0,0.8299595141700403,0.0,57.21800000000001,0.0,0.0,0.025,0.594,0.0,0.0,0.44799999999999995,10.752,0.0,0.0,8.252,16.938999999999997
ba4ab03b1363182062b07d9f66083d38bd82edbf,23.0,0.7879278445883441,0.0,60.453,0.0,0.0,0.033,0.7470000000000001,0.0,0.0,0.5509999999999999,11.259,0.0,0.0,8.177999999999999,50.306999999999995
66ac91c60cc45825b3d3a10eb83c404e5bc88a76,11.0,0.8715415019762847,0.0,67.49,0.0,0.0,0.013000000000000001,0.03,0.0,0.0,2.093,11.868,0.0,0.0,20.683000000000003,52.014
133e9410920c558e21b4f2471cedc856f0c1c214,6.0,0.956043956043956,0.0,18.14,0.0,0.0,0.004,0.011000000000000001,0.0,0.0,0.034,0.034,0.0,0.0,4.215,6.948
b6b253e4a4b4dce3eec7dfcff5089407462843a2,6.0,0.923076923076923,0.0,18.111,0.0,0.0,0.0,0.006,0.0,0.0,0.009000000000000001,0.009000000000000001,0.0,0.0,4.352,7.053999999999999
6e86e0de00af300293d2182e5395e17f4447f1ab,25.0,0.8135746606334842,0.0,66.61300000000001,0.0,0.0,0.008,0.631,0.0,0.0,0.48100000000000004,13.828000000000005,0.0,0.0,8.029,49.931000000000004
f84bf38c0170f6b6b723293306a3a11df16d2d36,36.0,0.8069233617178823,0.0,120.73899999999999,0.0,0.0,0.008,0.687,0.0,0.0,0.499,19.375,0.0,0.0,15.763000000000002,101.896
580083315e87d7ba320640d14f58075f059496f5,30.0,0.82104706504495,0.0,77.63600000000002,0.0,0.0,0.009000000000000001,0.5690000000000001,0.0,0.0,0.5579999999999999,13.760999999999996,0.0,0.0,11.12,56.68200000000001
459b4b84b92cb20499b091a6dd70e795c66eb674,19.0,0.7595141700404856,0.0,56.876999999999995,0.0,0.0,0.053,0.6210000000000001,0.0,0.0,0.509,11.021999999999998,0.0,0.0,7.941000000000002,33.209
0f30edc467a2ba03e7f2786e1088df624e0c3cf0,19.0,0.7700404858299593,0.0,56.83200000000001,0.0,0.0,0.055,0.669,0.0,0.0,0.496,10.74,0.0,0.0,8.030000000000001,33.096000000000004
4813b7f5456c1f4fecc4f701ac731a71f57db249,25.0,0.8108597285067872,0.0,66.53399999999999,0.0,0.0,0.027000000000000003,0.7060000000000001,0.0,0.0,0.5519999999999999,13.77,0.0,0.0,8.238000000000001,50.016999999999996
ed85c0411dffeb96af4760b5b5c269a21b98c392,18.0,0.7871028923660505,0.0,56.39400000000001,0.0,0.0,0.042,0.629,0.0,0.0,0.7150000000000001,10.739,0.0,0.0,7.754,33.044000000000004
07d3e3147834ef4e091e21f42d0897ac0755eaa6,29.0,0.8251315020455876,0.0,86.25200000000001,0.0,0.0,0.026,0.562,0.0,0.0,0.43,16.598,0.0,0.0,10.887,56.61
1474ba327798ebfabbcf5ab1db01330851f3377c,9.0,0.8877192982456141,0.0,29.885,0.0,0.0,0.002,0.024,0.0,0.0,0.039,6.373000000000001,0.0,0.0,3.0770000000000004,9.198
9480a5da8f553d351f744ac3d98287cbd97e1b85,9.0,0.8631578947368421,0.0,29.524,0.0,0.0,0.001,0.024,0.0,0.0,0.035,6.253000000000003,0.0,0.0,3.137,9.139
ebb1474b9d752644855a158fefb21c136b941631,6.0,0.956043956043956,0.0,17.855999999999995,0.0,0.0,0.003,0.01,0.0,0.0,0.034,0.034,0.0,0.0,4.347,6.769
05cf6c32b2b82f21cfca6239933c8670649f08d8,30.0,0.8578529878371235,0.0,96.294,0.0,0.0,0.006,3.071,0.0,0.0,0.275,20.423,0.0,0.0,18.405,73.571
2ac2a27e37c4e2beacca6a4df93e09ea364af966,18.0,0.8752963489805596,0.0,85.21799999999999,0.0,0.0,0.014000000000000002,0.045,0.0,0.0,2.109,12.175,0.0,0.0,24.108,58.174
79422dc193221b745617984d30c321436c2a849c,25.0,0.8333031674208143,0.0,67.06,0.0,0.0,0.016,0.557,0.0,0.0,0.412,10.604,0.0,0.0,7.832000000000002,50.138999999999996
5486da670e385646e7e45bdb495dff726870fd69,17.0,0.8588235294117647,0.0,96.166,0.0,0.0,0.037000000000000005,0.054000000000000006,0.0,0.0,2.166,22.384,0.0,0.0,25.605,69.49199999999999
5770324f8af51f54ecd46979b804b6c9d5fdfb42,17.0,0.8795518207282914,0.0,96.218,0.0,0.0,0.029,0.036000000000000004,0.0,0.0,2.133,22.445,0.0,0.0,25.603,69.828
63ab089fbd4d408b04d5fe893581088b0ac2b4bc,16.0,0.7974598930481283,0.0,48.878,0.0,0.0,0.015,0.266,0.0,0.0,0.16599999999999998,12.161,0.0,0.0,6.377999999999999,45.668000000000006
798e2c5e67e59d9132ee747077998e0b1e7ee7b0,16.0,0.8128342245989305,0.0,48.688,0.0,0.0,0.009000000000000001,0.182,0.0,0.0,0.13,12.047,0.0,0.0,6.439,45.59
50d33ac186e8b32aaf49c7651ba30d70bb5bde64,16.0,0.8074866310160428,0.0,48.96300000000001,0.0,0.0,0.009000000000000001,0.23399999999999999,0.0,0.0,0.117,12.43,0.0,0.0,6.4990000000000006,45.929
bfb738b0489fc1265e1bcc060fd0a5043775b564,16.0,0.8014705882352942,0.0,48.74800000000001,0.0,0.0,0.013,0.239,0.0,0.0,0.14800000000000002,12.192000000000002,0.0,0.0,6.58,45.64700000000001
0d585e3ee8efa99063f01b3b05d3f6ce20615f1c,6.0,0.923076923076923,0.0,18.148,0.0,0.0,0.004,0.013000000000000001,0.0,0.0,0.025,0.025,0.0,0.0,4.2650000000000015,7.019
6d232e547d5725e419832fc514fc0348aa897e7c,8.0,0.8137254901960783,0.0,19.584000000000003,0.0,0.0,0.004,0.061,0.0,0.0,0.032,0.08199999999999999,0.0,0.0,4.595,15.071
618721c0a5eb92fd54b9c1f960e52cbd927c0b6e,17.0,0.8666666666666667,0.0,98.472,0.0,0.0,0.025,0.027,0.0,0.0,2.169,22.279,0.0,0.0,26.611,70.76599999999998
1d63534368672acce341a6a79a9d1dffbbe0d03a,17.0,0.864985994397759,0.0,98.306,0.0,0.0,0.033,0.052000000000000005,0.0,0.0,2.138,22.61,0.0,0.0,26.474,71.28099999999998
c230a113e31b0f6d32630a88e10a1d29c8e9bf43,17.0,0.8392156862745098,1.0,117.759,1.0,0.0,5.872999999999998,0.037000000000000005,1.0,0.0,5.936,22.33,1.0,0.0,28.142,89.21499999999997
